time,flux
1683.5690817507848,372.73154
1683.5718595280043,390.56342
1683.574637305216,371.38919
1683.576026193825,366.73453
1683.5774150824277,366.49408
1683.578803971031,365.60818
1683.580192859633,362.29865
1683.5815817482348,357.17795
1683.58297063683,356.2757
1683.585748414028,349.85248
1683.5871373026234,343.00839
1683.5885261912108,348.30798
1683.5899150798052,339.04907
1683.5913039683933,336.60815
1683.5926928569893,340.3924
1683.5940817455771,320.6788
1683.5954706341645,332.71008
1683.5968595227528,328.30255
1683.5982484113326,331.01486
1683.5996372999198,337.08148
1683.6010261885012,329.83887
1683.6024150770822,331.84982
1683.6065817428157,340.8364
1683.612137297116,360.01782
1683.6135261856898,361.92911
1683.6149150742554,368.90457
1683.6163039628286,366.3866
1683.6176928513955,388.38449
1683.619081739961,388.09143
1683.6204706285266,388.89188
1683.6218595170926,389.66299
1683.623248405659,396.88898
1683.6246372942178,409.48395
1683.6260261827767,408.32504
1683.627415071343,415.17535
1683.6288039599012,420.45969
1683.6301928484522,420.52847
1683.631581737011,440.29407
1683.63297062557,440.48209
1683.635748402673,429.86267
1683.639915068327,457.24088
1683.6413039568783,470.3894
1683.6426928454302,472.11816
1683.6440817339744,476.51819
1683.645470622518,481.9657
1683.6468595110618,472.68414
1683.648248399607,480.34561
1683.649637288151,475.37537
1683.652415065232,482.76117
1683.6538039537763,491.40826
1683.6551928423128,486.62967
1683.6565817308497,493.49783
1683.6579706193877,492.27533
1683.659359507924,495.70621
1683.660748396453,482.89258
1683.66213728499,487.00412
1683.6635261735191,483.39923
1683.6649150620492,490.35941
1683.666303950587,491.02844
1683.6676928391162,490.42374
1683.669081727638,484.92316
1683.6704706161677,474.05618
1683.6718595046968,475.20297
1683.6732483932192,479.04276
1683.6746372817497,480.81467
1683.6760261702716,469.62799
1683.6774150587937,483.04398
1683.678803947316,478.29663
1683.6801928358311,488.42746
1683.6815817243537,476.61594
1683.6829706128765,465.742
1683.6843595013916,464.05505
1683.6857483899062,456.34756
1683.687137278428,458.06491
1683.688526166944,450.9556
1683.689915055459,451.41025
1683.6913039439664,429.63013
1683.692692832482,411.70493
1683.6940817209966,356.80051
1683.695470609504,314.61807
1683.6968594980124,281.89853
1683.6982483865204,266.56601
1683.6996372750275,256.79276
1683.7010261635355,245.39394
1683.7024150520429,240.78664
1683.703803940551,234.15556
1683.7051928290523,239.05742
1683.7065817175596,242.20416
1683.7079706060597,244.38997
1683.7093594945604,243.08841
1683.7107483830678,258.9454
1683.712137271561,262.1601
1683.7135261600624,269.11154
1683.7149150485632,294.59634
1683.716303937063,306.60959
1683.7176928255558,339.26331
1683.7190817140568,356.6528
1683.72047060255,361.41501
1683.7218594910437,379.20233
1683.723248379537,377.57916
1683.7246372680297,378.75961
1683.7260261565225,390.98175
1683.7274150450155,391.62363
1683.728803933502,396.49164
1683.7301928219954,407.18842
1683.7315817104818,401.58038
1683.7329705989744,399.33557
1683.7343594874596,404.53403
1683.7357483759463,397.79294
1683.737137264433,406.43118
1683.7385261529184,407.31784
1683.7399150414044,405.30643
1683.742692818368,412.85605
1683.7440817068475,413.1792
1683.7454705953346,405.76962
1683.7468594838128,422.15869
1683.748248372291,412.49255
1683.7496372607698,408.50833
1683.751026149248,409.96304
1683.752415037727,413.8046
1683.7538039262065,411.72049
1683.7551928146845,410.36328
1683.7565817031557,400.55972
1683.7579705916346,406.47672
1683.759359480105,408.61142
1683.760748368577,411.19809
1683.7621372570493,407.9303
1683.7635261455275,417.4505
1683.7649150339985,410.41306
1683.7663039224626,407.8017
1683.7676928109342,399.65842
1683.769081699406,403.6178
1683.77047058787,397.76797
1683.771859476341,386.57764
1683.7732483648049,393.4689
1683.7746372532763,387.39307
1683.7760261417416,387.80365
1683.7774150302057,380.55408
1683.7788039186694,385.44684
1683.7801928071335,371.32712
1683.7815816955972,376.65829
1683.7829705840609,368.76031
1683.784359472526,377.87643
1683.785748360983,370.95566
1683.7871372494465,367.16992
1683.7885261379038,358.96991
1683.7899150263677,366.85602
1683.791303914824,362.11124
1683.7926928032816,357.99939
1683.7940816917385,339.49817
1683.795470580195,344.84973
1683.7968594686515,350.48523
1683.7982483571082,341.6488
1683.7996372455657,345.66592
1683.801026134016,341.24719
1683.8024150224724,335.94327
1683.8038039109213,330.79877
1683.8051927993783,338.13034
1683.806581687828,338.04373
1683.807970576278,339.01904
1683.8093594647348,330.79587
1683.8107483531849,331.51212
1683.8121372416338,334.46164
1683.813526130083,341.22589
1683.8149150185327,349.41168
1683.816303906975,350.21109
1683.817692795425,357.01489
1683.8190816838746,364.53955
1683.8204705723165,361.85431
1683.8218594607656,375.82382
1683.823248349208,368.19037
1683.824637237651,366.34964
1683.8260261261005,367.4039
1683.827415014543,390.46371
1683.8288039029849,392.37158
1683.8301927914265,397.00378
1683.8315816798695,393.29742
1683.8329705683127,398.30475
1683.8343594567546,410.06686
1683.8357483451891,397.53336
1683.837137233632,418.9425
1683.8385261220735,415.19849
1683.8399150105088,418.66394
1683.841303898952,433.01566
1683.8426927873866,424.84332
1683.8440816758211,428.59088
1683.8454705642637,444.27866
1683.846859452698,445.85574
1683.848248341133,454.40045
1683.849637229569,447.36911
1683.8510261180036,445.21436
1683.8524150064382,458.98257
1683.8538038948736,464.59705
1683.8551927833014,464.09592
1683.8565816717366,467.85117
1683.857970560172,468.27365
1683.8593594485992,467.12405
1683.8607483370338,479.9519
1683.8621372254615,468.95554
1683.8635261138977,459.37207
1683.8649150023257,463.04105
1683.8663038907523,466.97595
1683.8676927791807,465.54977
1683.869081667615,478.02121
1683.8704705560426,468.74518
1683.8718594444713,472.31015
1683.873248332899,464.92371
1683.874637221319,462.97177
1683.8760261097468,463.49472
1683.877414998174,467.9949
1683.8788038866014,474.40671
1683.8801927750228,465.40903
1683.881581663451,463.92505
1683.882970551878,474.91873
1683.8843594402988,465.31046
1683.8857483287188,465.78369
1683.888526105568,467.06302
1683.889914993988,457.94012
1683.892692770836,459.66711
1683.8982483245186,451.76434
1683.899637212931,444.84604
1683.9010261013514,426.59695
1683.9024149897718,418.82513
1683.9038038781928,356.36188
1683.905192766606,314.4263
1683.906581655027,291.23389
1683.9079705434397,277.73102
1683.9093594318597,265.66852
1683.910748320273,252.92627
1683.9121372086934,250.60722
1683.913526097107,245.49094
1683.9149149855202,246.166
1683.9163038739405,247.08905
1683.917692762353,236.18346
1683.919081650767,254.54901
1683.9204705391803,246.16867
1683.921859427593,260.6272
1683.9232483160067,271.83902
1683.92463720442,270.5014
1683.927414981246,310.36023
1683.9288038696527,323.46106
1683.9301927580657,340.03021
1683.9315816464782,351.30081
1683.932970534892,342.93542
1683.934359423297,363.86053
1683.9357483117103,372.12848
1683.9371372001174,379.80746
1683.93852608853,377.03174
1683.9399149769356,381.25851
1683.9413038653488,382.44189
1683.9426927537545,385.23959
1683.9440816421609,376.82489
1683.9454705305673,385.75165
1683.9468594189798,381.67123
1683.9482483073853,391.57492
1683.9496371957916,405.31717
1683.9510260841976,400.53845
1683.952414972604,397.44244
1683.95380386101,396.11819
1683.9551927494158,403.50284
1683.9565816378213,394.12891
1683.9579705262267,396.91089
1683.9593594146336,399.15402
1683.96074830304,400.55124
1683.9621371914382,403.15277
1683.963526079844,403.36646
1683.9649149682496,403.20789
1683.9663038566478,397.9249
1683.9676927450546,383.52872
1683.9690816334603,390.0119
1683.9704705218587,399.49777
1683.9718594102649,382.88831
1683.9732482986628,391.03244
1683.974637187062,389.78687
1683.9760260754688,383.3912
1683.977414963867,386.05676
1683.9788038522652,380.4917
1683.980192740671,382.11124
1683.98158162907,378.8031
1683.9829705174689,385.93433
1683.9843594058675,378.93057
1683.985748294274,370.38458
1683.987137182672,375.39963
1683.9885260710705,381.24304
1683.989914959469,362.23935
1683.9913038478676,380.81952
1683.9926927362667,377.90762
1683.9940816246651,363.92001
1683.9954705130635,371.08035
1683.9968594014615,363.55783
1683.998248289853,360.68137
1683.9996371782522,355.70706
1684.0010260666509,365.75812
1684.00241495505,351.25949
1684.003803843441,356.84366
1684.005192731839,352.75784
1684.0065816202386,349.91455
1684.00797050863,350.97842
1684.0093593970282,353.21634
1684.0107482854269,350.33157
1684.0121371738187,350.40417
1684.013526062217,355.04364
1684.0149149506085,346.02679
1684.0163038390078,333.79074
1684.0176927273988,347.9209
1684.019081615797,339.36566
1684.0204705041883,342.5936
1684.0218593925792,355.01959
1684.0232482809784,340.70026
1684.0246371693706,354.8634
1684.026026057761,358.76254
1684.027414946152,372.65591
1684.0288038345511,363.78271
1684.030192722942,364.70718
1684.0315816113334,362.1199
1684.0329704997257,373.1922
1684.0343593881166,369.61371
1684.0357482765075,374.18259
1684.037137164899,373.92734
1684.0385260532908,391.26852
1684.0399149416894,389.71161
1684.041303830074,396.27908
1684.0426927184726,399.11514
1684.0440816068565,393.51431
1684.0454704952472,402.04153
1684.0468593836397,407.27863
1684.0482482720308,411.87329
1684.0524149372045,430.4664
1684.053803825595,429.85629
1684.05519271398,432.573
1684.0565816023718,451.00488
1684.0579704907627,439.2717
1684.059359379154,448.38477
1684.0607482675375,441.24438
1684.062137155929,456.88547
1684.063526044321,445.76657
1684.064914932705,461.54996
1684.066303821096,453.35919
1684.0676927094878,457.35815
1684.0690815978712,462.03079
1684.0704704862628,477.83322
1684.0718593746478,475.64954
1684.0732482630392,470.63202
1684.0746371514228,467.99603
1684.0760260398138,478.90189
1684.0774149281983,471.23718
1684.0788038165897,474.52975
1684.0801927049738,466.83044
1684.0815815933656,466.21735
1684.0829704817493,465.67361
1684.0843593701402,469.39618
1684.0857482585243,470.40573
1684.0871371469086,462.90366
1684.0885260353002,474.97714
1684.0899149236843,465.16235
1684.091303812068,458.03925
1684.0926927004589,463.79147
1684.0940815888434,463.60373
1684.0954704772275,465.56647
1684.0968593656191,474.43649
1684.0982482540037,466.39395
1684.1010260307712,465.37598
1684.102414919163,468.70306
1684.103803807548,456.55481
1684.1051926959317,467.98425
1684.1065815843149,459.64984
1684.1079704726994,457.82327
1684.109359361083,446.07822
1684.1107482494745,430.58398
1684.1121371378597,394.78214
1684.1149149146268,312.37045
1684.1163038030109,290.85629
1684.1176926913945,283.22162
1684.119081579779,260.34891
1684.120470468164,251.39819
1684.1218593565477,251.16585
1684.1232482449384,235.84247
1684.1246371333227,238.27142
1684.1260260217068,240.31799
1684.1274149100914,236.98842
1684.1288037984757,241.18633
1684.13019268686,252.52525
1684.1315815752434,252.11264
1684.1329704636269,259.8587
1684.134359352012,272.94028
1684.1357482403964,280.3121
1684.13713712878,304.18362
1684.1385260171642,317.70508
1684.1399149055478,329.34674
1684.1413037939317,344.56879
1684.1426926823165,343.00266
1684.1440815706933,349.15958
1684.145470459077,354.71512
1684.1468593474615,366.10727
1684.1482482358451,373.59528
1684.1496371242283,374.17221
1684.151026012613,367.94803
1684.152414900998,364.79608
1684.1538037893815,371.12057
1684.1551926777656,386.40231
1684.1565815661493,368.0069
1684.1579704545338,371.00519
1684.1593593429186,364.36581
1684.1607482312957,374.08081
1684.1621371196793,366.76498
1684.163526008063,384.52667
1684.164914896447,378.70251
1684.1663037848316,390.43921
1684.1676926732157,388.54745
1684.1690815615998,384.24246
1684.1704704499834,390.53009
1684.1718593383598,387.93234
1684.1732482267444,392.84589
1684.1746371151285,388.10489
1684.1760260035128,392.08139
1684.1774148918971,388.71182
1684.1788037802808,386.26886
1684.1801926686644,384.52408
1684.1815815570412,385.16357
1684.1829704454258,383.15915
1684.18435933381,385.40414
1684.1857482221942,382.76407
1684.1871371105783,378.80435
1684.1885259989622,371.49515
1684.1899148873465,379.19849
1684.191303775724,377.05777
1684.1926926641077,382.49097
1684.1940815524913,384.86932
1684.1954704408754,385.83987
1684.196859329259,376.28455
1684.1982482176436,367.5433
1684.199637106021,376.29263
1684.201025994405,369.74811
1684.2024148827884,375.06219
1684.2038037711727,373.42398
1684.2051926595564,378.90186
1684.2065815479405,364.97403
1684.2079704363257,367.4679
1684.209359324709,374.89722
1684.2107482130857,364.86209
1684.2121371014698,362.61285
1684.2135259898532,369.81192
1684.2149148782378,373.78912
1684.2163037666228,367.04953
1684.2176926550069,372.00955
1684.2190815433903,365.94632
1684.2204704317742,358.23694
1684.221859320152,358.3205
1684.223248208536,358.62009
1684.2246370969197,358.58719
1684.2260259853042,357.78107
1684.2274148736878,359.35715
1684.2288037620713,348.81689
1684.230192650456,356.82715
1684.2315815388406,351.83487
1684.2329704272242,351.09888
1684.2343593156083,352.11499
1684.235748203992,354.24127
1684.2371370923756,358.24176
1684.2385259807606,355.30981
1684.2399148691447,355.52881
1684.2413037575284,369.97144
1684.242692645913,368.69644
1684.2440815342966,361.371
1684.245470422681,377.72809
1684.2468593110657,365.43311
1684.24824819945,379.35052
1684.2496370878334,376.69644
1684.251025976217,377.04269
1684.2524148646016,392.52505
1684.2538037529855,394.81604
1684.2551926413705,404.86313
1684.2565815297544,403.47546
1684.257970418138,396.00769
1684.2593593065217,407.05765
1684.2607481949058,410.25903
1684.2621370832903,430.09781
1684.2635259716744,433.00641
1684.2649148600588,430.37396
1684.2663037484494,431.78671
1684.267692636833,437.1756
1684.2690815252176,435.20346
1684.2704704136015,448.64542
1684.2718593019863,453.53503
1684.2732481903704,449.86646
1684.274637078762,450.15939
1684.2760259671454,464.18625
1684.27741485553,459.34204
1684.278803743915,465.69504
1684.2801926322986,457.57568
1684.2815815206895,459.87051
1684.2829704090736,459.74902
1684.2871370742337,473.56598
1684.288525962617,476.9509
1684.289914851001,472.5751
1684.2913037393926,470.11209
1684.292692627776,467.44989
1684.2940815161603,467.68369
1684.2954704045528,471.13474
1684.2968592929365,468.23798
1684.2996370697117,454.68985
1684.3010259580951,460.8652
1684.3024148464865,470.79263
1684.3038037348715,459.17517
1684.305192623256,458.12488
1684.306581511647,463.19836
1684.3079704000306,459.95596
1684.309359288423,458.61581
1684.310748176807,445.4957
1684.312137065198,442.57968
1684.313525953582,427.13525
1684.314914841973,426.69739
1684.316303730364,423.20322
1684.3176926187489,411.58627
1684.3190815071405,407.43716
1684.320470395524,400.72827
1684.3218592839155,378.93851
1684.3232481723066,339.40942
1684.3246370606903,316.17871
1684.3260259490826,284.76123
1684.327414837474,267.43164
1684.3288037258576,258.42554
1684.330192614249,248.30334
1684.33158150264,247.5499
1684.3329703910235,246.01347
1684.3343592794158,244.32805
1684.335748167808,242.30928
1684.337137056199,243.64899
1684.33852594459,246.18904
1684.339914832974,240.74139
1684.341303721366,249.03854
1684.3426926097573,253.99626
1684.344081498149,267.08899
1684.3454703865398,276.10541
1684.3468592749305,291.88403
1684.3482481633223,306.79431
1684.3496370517137,318.75436
1684.3510259401055,322.09381
1684.3524148284969,325.96228
1684.3538037168878,330.62653
1684.3551926052787,341.0527
1684.35658149367,366.75861
1684.357970382062,354.06238
1684.3593592704533,362.23254
1684.3607481588451,362.05389
1684.3621370472365,362.25919
1684.3635259356274,374.87677
1684.3649148240256,372.34216
1684.366303712418,373.32706
1684.3676926008093,372.1561
1684.3690814892002,371.57559
1684.370470377592,364.03467
1684.37185926599,376.87976
1684.3732481543816,373.95377
1684.374637042774,371.67914
1684.376025931172,373.54095
1684.377414819563,385.33755
1684.3788037079544,382.34698
1684.3801925963526,380.47015
1684.381581484744,385.03195
1684.3829703731435,375.09705
1684.3843592615344,379.66135
1684.3857481499251,391.15836
1684.3871370383245,389.06915
1684.3885259267151,382.81937
1684.389914815114,390.7583
1684.3913037035136,388.60785
1684.392692591905,387.77029
1684.3940814803032,380.97787
1684.395470368694,390.20441
1684.3968592570936,376.92987
1684.3982481454923,384.64581
1684.3996370338832,377.77454
1684.4010259222823,376.77658
1684.4024148106805,383.93961
1684.4038036990787,371.21112
1684.405192587471,369.72443
1684.4065814758696,378.8114
1684.4079703642678,384.52164
1684.4093592526665,377.74283
1684.4107481410647,374.01584
1684.4121370294629,377.53665
1684.4135259178552,384.39197
1684.4149148062545,372.73804
1684.4163036946522,377.15012
1684.4176925830511,380.02454
1684.4190814714498,382.72861
1684.420470359848,390.14853
1684.421859248247,389.13174
1684.423248136654,384.87213
1684.424637025052,382.62241
1684.4260259134498,374.34457
1684.427414801849,364.27106
1684.4288036902476,359.63916
1684.4301925786467,367.85043
1684.4315814670526,363.00946
1684.4329703554508,356.22598
1684.434359243849,341.20837
1684.4357481322477,357.49167
1684.437137020654,348.07578
1684.4385259090527,351.10254
1684.439914797459,345.47177
1684.4413036858573,344.14551
1684.4426925742553,344.2139
1684.4440814626614,342.1217
1684.44547035106,342.47842
1684.4468592394664,339.94534
1684.448248127865,349.63684
1684.4496370162717,350.39511
1684.4510259046767,346.83545
1684.4524147930747,350.1019
1684.4538036814815,355.4166
1684.455192569888,359.89102
1684.456581458286,368.5488
1684.457970346692,372.83627
1684.4593592350975,362.05139
1684.4607481235034,381.02231
1684.462137011903,387.28549
1684.4635259003085,399.2449
1684.464914788714,385.57306
1684.4663036771203,397.07303
1684.4676925655258,404.85944
1684.4690814539315,408.15207
1684.4704703423386,403.11847
1684.471859230744,408.79135
1684.4732481191495,411.78928
1684.4746370075554,431.43301
1684.4760258959618,443.23373
1684.4774147843675,440.27914
1684.478803672774,435.18301
1684.480192561187,450.66251
1684.4815814495928,446.341
1684.4829703379985,447.40793
1684.4843592264042,459.3461
1684.485748114818,459.55966
1684.4871370032238,445.04929
1684.4885258916297,451.42032
1684.4899147800425,458.1279
1684.491303668448,455.59714
1684.4926925568548,460.01318
1684.4940814452684,461.14716
1684.4954703336737,457.2164
1684.496859222087,469.67972
1684.4982481104998,468.96365
1684.499636998905,475.28387
1684.5010258873194,473.8313
1684.5024147757254,464.16296
1684.503803664138,464.30652
1684.5051925525515,456.71426
1684.506581440965,462.7066
1684.5079703293704,449.14838
1684.5093592177836,462.16211
1684.5107481061978,443.789
1684.5121369946105,450.97513
1684.5135258830232,450.4649
1684.5149147714365,444.57083
1684.51630365985,437.13458
1684.5176925482633,434.26831
1684.519081436677,436.64685
1684.5204703250895,429.94382
1684.5218592135022,427.56931
1684.5232481019157,425.86929
1684.5246369903289,404.50677
1684.5260258787423,383.99881
1684.5274147671555,401.38672
1684.5288036555758,390.7977
1684.5301925439885,382.29214
1684.531581432402,360.34015
1684.532970320823,343.61703
1684.5343592092368,300.68198
1684.5357480976495,283.54242
1684.53713698607,263.96646
1684.5385258744827,244.38226
1684.5399147629028,247.4429
1684.5413036513169,240.74208
1684.5426925397371,253.172
1684.5440814281574,243.47696
1684.545470316571,241.0578
1684.546859204991,245.28008
1684.5482480934115,235.74586
1684.5496369818256,246.39856
1684.5510258702457,250.67531
1684.5524147586657,255.01791
1684.5538036470862,256.73297
1684.5551925355062,267.77377
1684.5565814239271,288.9429
1684.557970312341,296.63528
1684.5593592007608,316.68503
1684.5607480891808,322.69214
1684.5621369776018,326.64557
1684.5635258660295,330.98627
1684.5649147544505,334.82126
1684.566303642871,350.65796
1684.5676925312916,349.0611
1684.5690814197114,348.6857
1684.5704703081387,351.57349
1684.5718591965597,360.78073
1684.5732480849802,351.95102
1684.574636973401,361.82895
1684.5760258618288,363.57489
1684.5774147502489,364.46497
1684.5788036386762,365.17059
1684.5801925270976,366.55811
1684.5815814155253,369.07333
1684.582970303945,370.12698
1684.5843591923733,373.86096
1684.5857480808004,369.08817
1684.5871369692204,374.75836
1684.588525857649,377.51917
1684.5899147460775,384.14487
1684.5913036344978,387.66864
1684.592692522925,386.42224
1684.594081411353,376.33673
1684.59547029978,386.88184
1684.5968591882083,367.71002
1684.598248076637,383.61813
1684.5996369650643,389.61206
1684.6010258534916,370.74405
1684.6024147419191,379.62881
1684.6038036303466,374.30365
1684.6051925187744,376.36777
1684.606581407203,379.70633
1684.6079702956376,378.72812
1684.609359184065,372.69876
1684.610748072493,380.823
1684.6121369609282,382.18155
1684.613525849356,397.37262
1684.614914737784,393.97348
1684.6163036262187,378.77142
1684.617692514646,376.41434
1684.619081403081,386.81497
1684.6204702915095,389.51041
1684.6218591799447,382.32077
1684.623248068379,390.75131
1684.6246369568075,396.83154
1684.626025845242,390.34787
1684.6274147336767,388.28247
1684.6288036221054,382.06406
1684.6301925105404,376.66013
1684.631581398975,380.23419
1684.63297028741,381.74445
1684.6343591758446,388.22461
1684.6357480642791,372.5759
1684.637136952715,376.96838
1684.6385258411503,369.26932
1684.6399147295847,363.43457
1684.6413036180202,362.2291
1684.6426925064548,353.71368
1684.6440813948898,351.72549
1684.645470283333,348.08075
1684.6468591717685,338.99823
1684.6482480602026,344.80865
1684.6496369486445,329.26749
1684.65102583708,339.79169
1684.6524147255222,330.10889
1684.6538036139575,333.67062
1684.6551925023928,329.93332
1684.6565813908346,339.09732
1684.6579702792765,343.86658
1684.6593591677115,340.68869
1684.6607480561545,351.69415
1684.6621369445966,348.71899
1684.663525833032,352.55469
1684.6649147214737,354.81503
1684.6663036099153,358.31473
1684.6676924983583,373.33093
1684.6690813868013,375.03482
1684.6704702752431,391.57809
1684.6718591636854,382.99249
1684.673248052128,395.35767
1684.6746369405696,378.98544
1684.6760258290124,380.28769
1684.6774147174556,398.57425
1684.6788036058974,406.04828
1684.6801924943466,414.00854
1684.6815813827889,406.75937
1684.6829702712307,407.04132
1684.6843591596803,411.21329
1684.6857480481235,412.49124
1684.6871369365654,420.39276
1684.6885258250145,431.37161
1684.6899147134573,440.50836
1684.6913036019062,429.55679
1684.6926924903487,433.83588
1684.6940813787992,431.27078
1684.6954702672483,445.82199
1684.6968591556974,446.55048
1684.6982480441395,446.02124
1684.6996369325896,455.84946
1684.7010258210394,451.51236
1684.702414709489,446.51199
1684.703803597939,456.37634
1684.705192486388,458.56494
1684.7065813748372,450.8605
1684.7079702632875,456.62747
1684.709359151737,454.75363
1684.7107480401864,455.84976
1684.712136928636,455.54092
1684.7135258170924,462.34882
1684.7149147055416,445.19467
1684.716303593992,455.20306
1684.717692482442,447.70874
1684.719081370898,435.26459
1684.720470259348,425.55295
1684.7218591478045,421.00522
1684.7232480362536,423.0798
1684.7246369247114,430.4191
1684.7260258131682,429.29721
1684.7274147016174,412.96112
1684.7288035900742,409.61935
1684.7301924785315,390.8056
1684.7315813669811,398.84283
1684.7329702554384,387.17535
1684.7343591438953,391.26758
1684.7357480323517,390.50696
1684.737136920808,374.67831
1684.738525809265,381.46152
1684.7399146977225,355.49988
1684.7413035861791,353.3952
1684.7426924746364,335.79733
1684.7440813630926,306.61465
1684.745470251556,283.50195
1684.7468591400134,264.35861
1684.7482480284702,247.55479
1684.7496369169348,258.03455
1684.7510258053917,245.66562
1684.752414693848,241.47511
1684.7538035823118,242.64481
1684.7551924707686,234.95973
1684.7565813592337,245.60564
1684.757970247691,239.53668
1684.759359136155,241.82384
1684.7607480246188,245.02888
1684.7621369130825,256.86078
1684.7635258015391,254.94537
1684.7649146900044,275.69504
1684.766303578468,278.58017
1684.7676924669315,289.75717
1684.7690813553963,301.52042
1684.7704702438598,316.4873
1684.7718591323242,315.45444
1684.7732480207892,314.25772
1684.7746369092529,326.97882
1684.7760257977166,336.7471
1684.777414686188,340.34955
1684.7788035746516,353.46503
1684.780192463116,352.0676
1684.781581351588,355.77936
1684.7829702400518,350.50052
1684.7843591285227,353.79068
1684.785748016987,357.15189
1684.7871369054596,355.73892
1684.7885257939238,354.46649
1684.7899146823947,368.27515
1684.7913035708589,362.08173
1684.7926924593298,370.07584
1684.7940813478008,372.6528
1684.795470236273,369.341
1684.796859124745,380.32367
1684.7982480132157,367.95514
1684.799636901687,374.63889
1684.8010257901583,381.90433
1684.8024146786292,379.85559
1684.8038035671016,377.47064
1684.805192455573,380.71945
1684.806581344044,385.12695
1684.8079702325151,382.15164
1684.8093591209936,389.50931
1684.8107480094643,387.11957
1684.8121368979369,388.94003
1684.8135257864164,381.12613
1684.8149146748874,380.92096
1684.8163035633656,394.25323
1684.817692451837,407.6846
1684.8190813403162,383.40863
1684.8204702287876,397.56799
1684.8218591172667,391.38162
1684.823248005745,405.35532
1684.824636894223,391.17392
1684.826025782702,394.14197
1684.8274146711733,401.80096
1684.8288035596524,397.97858
1684.8301924481311,393.04587
1684.8315813366094,398.45975
1684.8329702250876,393.22305
1684.8343591135736,388.78
1684.8357480020527,390.34113
1684.8371368905314,381.39084
1684.8385257790103,383.68906
1684.8399146674965,376.15753
1684.8413035559747,386.25665
1684.842692444453,388.09293
1684.8440813329398,378.90182
1684.8454702214185,363.3176
1684.846859109904,366.73871
1684.8482479983832,352.84534
1684.849636886869,353.32971
1684.8510257753546,353.9202
1684.8524146638342,350.72617
1684.8538035523195,349.39035
1684.8551924408052,345.81171
1684.8565813292912,335.57315
1684.8579702177767,329.92435
1684.8593591062631,320.07895
1684.8607479947498,327.73007
1684.862136883235,325.63937
1684.8635257717206,330.43842
1684.864914660207,337.69119
1684.8663035486925,339.75885
1684.8676924371855,343.92023
1684.8690813256726,339.35394
1684.8704702141586,346.39337
1684.8718591026511,349.52591
1684.8732479911369,359.26794
1684.8746368796303,355.92313
1684.8760257681165,352.31079
1684.87741465661,368.10773
1684.8788035451034,375.86395
1684.880192433589,387.70786
1684.8815813220815,384.35031
1684.882970210576,396.40378
1684.8843590990691,388.17374
1684.885747987562,388.74252
1684.8871368760554,393.9133
1684.888525764548,401.5535
1684.8899146530407,398.46942
1684.8913035415349,397.09055
1684.894081318521,406.26031
1684.8954702070146,409.54803
1684.896859095515,419.35632
1684.898247984008,409.53259
1684.8996368725016,424.86499
1684.901025761003,428.15839
1684.9024146494958,435.02158
1684.9038035379956,431.26257
1684.905192426489,441.93137
1684.9065813149891,431.50433
1684.9079702034896,440.58578
1684.9093590919838,428.39655
1684.9107479804838,431.09616
1684.912136868984,440.17868
1684.9135257574846,441.95383
1684.9149146459854,441.35281
1684.916303534486,451.54126
1684.9176924229869,435.7692
1684.919081311487,437.93948
1684.920470199987,435.96603
1684.9218590884875,442.51566
1684.923247976989,434.62149
1684.9246368654967,425.8764
1684.9260257539968,433.99518
1684.9274146424978,420.26785
1684.928803531005,422.28033
1684.9301924195051,418.64142
1684.9315813080136,403.81262
1684.9329701965144,399.44498
1684.9343590850217,423.43976
1684.9357479735295,413.00177
1684.9371368620295,394.78806
1684.9385257505378,410.5578
1684.9399146390465,399.16718
1684.9413035275534,398.164
1684.9426924160607,398.38004
1684.944081304569,382.77591
1684.9454701930763,369.69516
1684.946859081584,357.8255
1684.9482479700928,356.26733
1684.9496368586008,343.2121
1684.9510257471152,348.12546
1684.9524146356223,328.66156
1684.9538035241308,293.1814
1684.9551924126458,279.82684
1684.956581301154,256.33115
1684.9579701896691,258.77426
1684.9593590781765,249.14563
1684.960747966691,244.28473
1684.9621368551989,245.14583
1684.9635257437144,224.85803
1684.9649146322297,237.53355
1684.9663035207448,235.53949
1684.9676924092591,233.49089
1684.9690812977665,244.34406
1684.9704701862825,251.53615
1684.971859074798,248.93394
1684.9732479633126,250.55963
1684.974636851835,274.17438
1684.9760257403495,282.91125
1684.9774146288642,295.36307
1684.97880351738,304.31628
1684.9801924059034,317.8432
1684.981581294418,324.65942
1684.9829701829326,319.75491
1684.984359071455,336.47089
1684.9857479599696,340.59201
1684.987136848492,343.13763
1684.9885257370152,352.26627
1684.9899146255298,357.57996
1684.9913035140517,355.30731
1684.9926924025742,365.47247
1684.994081291096,367.00201
1684.9954701796114,365.36597
1684.9968590681349,371.09402
1684.9982479566563,372.00848
1684.9996368451784,375.03366
1685.001025733708,373.62808
1685.0024146222306,363.89081
1685.0038035107532,372.15088
1685.0051923992755,375.7341
1685.0065812877983,365.8985
1685.0079701763275,382.69577
1685.0093590648494,387.28668
1685.01074795338,394.94156
1685.0121368419022,386.9845
1685.0135257304314,391.47607
1685.0149146189538,396.40256
1685.016303507483,396.84171
1685.017692396012,402.3541
1685.0190812845426,404.88342
1685.0204701730652,400.6358
1685.021859061594,406.34033
1685.0232479501242,416.50754
1685.0246368386534,406.53766
