time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1690.2801944766134,443.12793,8.607728,-9.9634206e-05,333234,184.97868,1034.16694,286.70456,5.5078244,532.01422,2.3338737,443.12793,8.607728,0,,,,,184.97868,0.011013814,1034.16694,0.011160095,-0.012689969,-0.014427162
1690.2815833670488,430.40652,8.5791016,-9.9632067e-05,333235,184.99273,1034.16437,278.76941,5.4895072,534.02814,2.3426445,430.40652,8.5791016,0,,,,,184.99273,0.011186543,1034.16437,0.011484201,-0.017867006,-0.0088558765
1690.2829722574843,432.42801,8.5736036,-9.9629928e-05,333236,184.99602,1034.16281,280.38397,5.4859896,531.7843,2.3355837,432.42801,8.5736036,0,,,,,184.99602,0.011134903,1034.16281,0.011389069,-0.013383893,-0.01518614
1690.2843611479211,426.49387,8.5636873,-9.9627789e-05,333237,184.98472,1034.15641,276.62131,5.4796438,530.8454,2.3281066,426.49387,8.5636873,0,,,,,184.98472,0.011273939,1034.15641,0.011514739,-0.011067982,-0.021931356
1690.2857500383643,434.36465,8.574255,-9.9625642e-05,333238,184.97933,1034.15369,281.51807,5.4864063,529.7207,2.3219683,434.36465,8.574255,0,,,,,184.97933,0.011130881,1034.15369,0.011309158,-0.019702611,-0.016161658
1690.2871389287998,429.18942,8.5751915,-9.9623503e-05,333239,184.98871,1034.15556,278.12164,5.4870052,529.98285,2.3369384,429.18942,8.5751915,0,,,,,184.98871,0.011227014,1034.15556,0.011457726,-0.020960348,-0.021147439
1690.2885278192432,434.03198,8.5988779,-9.9621357e-05,333240,184.98837,1034.15814,281.12122,5.5021615,527.97943,2.3285654,434.03198,8.5988779,0,,,,,184.98837,0.011113613,1034.15814,0.011411687,-0.014366939,-0.022255708
1690.2899167096857,432.86362,8.5748148,-9.961921e-05,333241,184.9911,1034.1664,280.46646,5.486764,528.84589,2.3430576,432.86362,8.5748148,0,,,,,184.9911,0.011148046,1034.1664,0.011389032,-0.013425188,-0.0143675
1690.2913056001212,423.60773,8.5781736,-9.9617071e-05,333242,184.97904,1034.16567,274.49759,5.4889135,528.81628,2.3302696,423.60773,8.5781736,0,,,,,184.97904,0.011398993,1034.16567,0.011671734,-0.01625526,-0.0089037307
1690.2926944905653,442.2886,8.5743818,-9.9614925e-05,333243,184.98692,1034.16399,286.67511,5.4864869,527.14166,2.3202751,442.2886,8.5743818,0,,,,,184.98692,0.010919702,1034.16399,0.011154064,-0.012330602,-0.018799294
1690.294083381009,426.41977,8.5734367,-9.9612778e-05,333244,184.99041,1034.15898,276.39807,5.4858823,528.81494,2.3440781,426.41977,8.5734367,0,,,,,184.99041,0.011315973,1034.15898,0.011501318,-0.012914674,-0.022082711
1690.2954722714517,416.96515,8.5572395,-9.9610632e-05,333245,184.98616,1034.17451,270.32101,5.4755182,525.3869,2.3346601,416.96515,8.5572395,0,,,,,184.98616,0.01155672,1034.17451,0.011815718,-0.015726672,-0.016041679
1690.2968611618949,423.06012,8.5484915,-9.9608485e-05,333246,184.97811,1034.16951,274.30273,5.4699206,525.88361,2.3253829,423.06012,8.5484915,0,,,,,184.97811,0.011350472,1034.16951,0.011648086,-0.02144252,-0.016920937
1690.298250052338,419.48978,8.5443354,-9.9606339e-05,333247,184.99865,1034.16297,271.73923,5.4672608,527.05829,2.3289053,419.48978,8.5443354,0,,,,,184.99865,0.011432783,1034.16297,0.011728455,-0.012384256,-0.01806125
1690.299638942789,407.43304,8.5461111,-9.9604185e-05,333248,184.98522,1034.16619,264.39963,5.4683976,523.91351,2.3258913,407.43304,8.5461111,0,,,,,184.98522,0.011802524,1034.16619,0.012064155,-0.0084720151,-0.012413604
1690.3010278332322,424.86374,8.5496082,-9.9602039e-05,333249,184.97531,1034.16449,275.43198,5.4706354,523.73724,2.3271947,424.86374,8.5496082,0,,,,,184.97531,0.011332097,1034.16449,0.011569924,-0.014046582,-0.017088199
1690.3024167236758,410.67996,8.5633278,-9.9599893e-05,333250,184.97015,1034.16114,266.36887,5.479414,522.85779,2.3442979,410.67996,8.5633278,0,,,,,184.97015,0.011745383,1034.16114,0.011968896,-0.014031601,-0.016329771
1690.3038056141258,401.70212,8.5295916,-9.9597739e-05,333251,184.98618,1034.15568,260.38596,5.4578276,525.02612,2.3268359,401.70212,8.5295916,0,,,,,184.98618,0.011954176,1034.15568,0.012187841,-0.016357725,-0.012236964
1690.3051945045686,401.26703,8.5397415,-9.9595592e-05,333252,184.97876,1034.15186,260.23593,5.4643211,525.16766,2.3208761,401.26703,8.5397415,0,,,,,184.97876,0.012012878,1034.15186,0.012191222,-0.013028466,-0.022803674
1690.306583395019,395.54422,8.5091896,-9.9593439e-05,333253,184.99736,1034.15714,256.52011,5.4447727,526.29449,2.3134665,395.54422,8.5091896,0,,,,,184.99736,0.012118854,1034.15714,0.012341968,-0.0086749569,-0.016887585
1690.3079722854695,390.52844,8.5070257,-9.9591285e-05,333254,184.98854,1034.15809,253.51776,5.443388,520.98022,2.3254573,390.52844,8.5070257,0,,,,,184.98854,0.012266126,1034.15809,0.012463206,-0.016586322,-0.015052837
1690.3093611759132,391.48209,8.527586,-9.9589139e-05,333255,184.98993,1034.15859,254.16202,5.4565434,520.76184,2.3185852,391.48209,8.527586,0,,,,,184.98993,0.012195325,1034.15859,0.012540395,-0.017600449,-0.016451649
1690.3107500663637,373.38141,8.533659,-9.9586985e-05,333256,184.97452,1034.17365,242.5437,5.4604297,523.07385,2.3385797,373.38141,8.533659,0,,,,,184.97452,0.012969621,1034.17365,0.013082698,-0.011684136,-0.018084425
1690.3121389568137,377.93442,8.6392851,-9.9584831e-05,333257,184.97742,1034.1633,245.41833,5.5280166,523.26849,2.3363671,377.93442,8.6392851,0,,,,,184.97742,0.012769174,1034.1633,0.013245491,-0.011575574,-0.012264927
1690.3135278472637,376.21814,8.494647,-9.9582678e-05,333258,184.99262,1034.16867,244.33076,5.4354672,519.25397,2.3166387,376.21814,8.494647,0,,,,,184.99262,0.012690057,1034.16867,0.01300736,-0.013427745,-0.019670049
1690.3149167377217,369.56021,8.4978209,-9.9580517e-05,333259,184.99441,1034.15791,240.14539,5.4374986,519.67352,2.3340378,369.56021,8.4978209,0,,,,,184.99441,0.012929341,1034.15791,0.013158464,-0.012626006,-0.017088324
1690.3163056281728,356.6087,8.4911442,-9.9578363e-05,333260,184.98744,1034.1442,231.49727,5.4332256,520.0318,2.3335774,356.6087,8.4911442,0,,,,,184.98744,0.013363061,1034.1442,0.01362245,-0.011959912,-0.01697729
1690.3176945186235,364.52197,8.4916744,-9.9576209e-05,333261,184.99764,1034.15962,236.86305,5.4335647,518.22717,2.3322968,364.52197,8.4916744,0,,,,,184.99764,0.013109436,1034.15962,0.013343699,-0.016996533,-0.020689212
1690.3190834090738,358.21039,8.4729528,-9.9574056e-05,333262,184.98911,1034.15774,232.47556,5.421586,520.82312,2.3314481,358.21039,8.4729528,0,,,,,184.98911,0.013324467,1034.15774,0.013551145,-0.016287195,-0.012938019
1690.3204722995315,351.85608,8.5005875,-9.9571895e-05,333263,184.98254,1034.1738,228.6088,5.4392681,521.60809,2.3227994,351.85608,8.5005875,0,,,,,184.98254,0.013586164,1034.1738,0.013933874,-0.021686967,-0.021648321
1690.3218611899815,350.75699,8.4847631,-9.9569741e-05,333264,184.99248,1034.16927,228.02312,5.4291425,519.80011,2.3428566,350.75699,8.4847631,0,,,,,184.99248,0.01361763,1034.16927,0.013855376,-0.0099882511,-0.018503906
1690.3232500804388,355.67926,8.4657698,-9.956758e-05,333265,184.98784,1034.16347,231.28018,5.4169898,519.61139,2.3123887,355.67926,8.4657698,0,,,,,184.98784,0.013392313,1034.16347,0.013659022,-0.012333905,-0.019613959
1690.3246389708977,359.11569,8.4982758,-9.9565419e-05,333266,185.00253,1034.15727,233.16646,5.4377894,519.4043,2.3314214,359.11569,8.4982758,0,,,,,185.00253,0.013349432,1034.15727,0.013539292,-0.017389067,-0.018348848
1690.326027861348,367.94473,8.4877863,-9.9563265e-05,333267,184.98622,1034.16763,239.07787,5.431077,517.45367,2.3343775,367.94473,8.4877863,0,,,,,184.98622,0.012960184,1034.16763,0.013256292,-0.014461224,-0.015845992
1690.3274167518052,355.73352,8.4628572,-9.9561104e-05,333268,184.99757,1034.1718,231.26566,5.4151258,515.84131,2.3124835,355.73352,8.4628572,0,,,,,184.99757,0.013359003,1034.1718,0.013691841,-0.014534155,-0.021929054
1690.3288056422634,356.95493,8.4759083,-9.9558943e-05,333269,184.99004,1034.1588,231.65112,5.4234767,517.62463,2.3270314,356.95493,8.4759083,0,,,,,184.99004,0.013354015,1034.1588,0.013650284,-0.014077762,-0.010727838
1690.3301945327207,364.78268,8.4711771,-9.9556783e-05,333270,184.97512,1034.15421,237.05118,5.4204497,514.56488,2.3128624,364.78268,8.4711771,0,,,,,184.97512,0.01305523,1034.15421,0.013298098,-0.018582396,-0.017641671
1690.3315834231785,349.97852,8.4919758,-9.9554622e-05,333271,184.96532,1034.15072,227.48349,5.4337583,519.02167,2.328162,349.97852,8.4919758,0,,,,,184.96532,0.013685116,1034.15072,0.013847624,-0.01257801,-0.020042591
1690.3329723136444,366.45154,8.4776649,-9.9552453e-05,333272,184.98229,1034.154,238.12523,5.4246011,517.27014,2.3188195,366.45154,8.4776649,0,,,,,184.98229,0.013033738,1034.154,0.013229588,-0.013156069,-0.010968696
1690.3343612041017,364.91135,8.4853601,-9.9550292e-05,333273,184.98389,1034.15416,237.13019,5.4295249,517.30273,2.3249481,364.91135,8.4853601,0,,,,,184.98389,0.013081657,1034.15416,0.013293944,-0.01474681,-0.015550764
1690.335750094559,362.90875,8.4679623,-9.9548131e-05,333274,184.97891,1034.16469,235.75441,5.4183927,517.95374,2.312294,362.90875,8.4679623,0,,,,,184.97891,0.013144602,1034.16469,0.013401436,-0.013566194,-0.018300675
1690.337138985024,368.86188,8.4874105,-9.9545963e-05,333275,184.98887,1034.12612,239.52126,5.4308367,514.71521,2.3440611,368.86188,8.4874105,0,,,,,184.98887,0.012907941,1034.12612,0.013069896,-0.021897633,-0.019518344
1690.3385278754822,371.52518,8.4921961,-9.9543802e-05,333276,184.97664,1034.15258,241.09344,5.4338989,515.84845,2.3295608,371.52518,8.4921961,0,,,,,184.97664,0.012864369,1034.15258,0.013102773,-0.012641767,-0.020266695
1690.3399167659472,370.62985,8.4727678,-9.9541634e-05,333277,184.99601,1034.1612,240.86151,5.4214668,514.43341,2.3185639,370.62985,8.4727678,0,,,,,184.99601,0.012857121,1034.1612,0.013092996,-0.015242201,-0.019123174
1690.3413056564052,372.82013,8.4790745,-9.9539473e-05,333278,184.98183,1034.14676,242.14461,5.4255028,514.70227,2.330682,372.82013,8.4790745,0,,,,,184.98183,0.012804016,1034.14676,0.012968249,-0.0096540349,-0.017424716
1690.3426945468705,380.96027,8.4802046,-9.9537305e-05,333279,184.97321,1034.13956,247.33438,5.4262257,515.23639,2.3156488,380.96027,8.4802046,0,,,,,184.97321,0.012532292,1034.13956,0.012684403,-0.016807836,-0.011573118
1690.344083437335,379.78574,8.4752035,-9.9535137e-05,333280,184.97478,1034.17076,246.65112,5.4230256,515.77454,2.3171294,379.78574,8.4752035,0,,,,,184.97478,0.012559797,1034.17076,0.012833344,-0.01184574,-0.016827691
1690.3454723277996,378.69806,8.4866543,-9.9532968e-05,333281,184.98323,1034.16256,245.82503,5.4303527,515.09558,2.3174968,378.69806,8.4866543,0,,,,,184.98323,0.012611572,1034.16256,0.012868893,-0.016112417,-0.016644927
1690.3468612182646,377.91644,8.51789,-9.95308e-05,333282,184.98299,1034.14483,245.38153,5.4503398,515.24426,2.3234997,377.91644,8.51789,0,,,,,184.98299,0.012805326,1034.14483,0.012794914,-0.0022849913,-0.013521262
1690.34825010873,375.02191,8.484211,-9.9528632e-05,333283,184.98188,1034.15948,243.45515,5.4287896,515.50244,2.3336751,375.02191,8.484211,0,,,,,184.98188,0.012718348,1034.15948,0.012950907,-0.018938154,-0.01688827
1690.3496389991951,384.07205,8.5160952,-9.9526464e-05,333284,184.99025,1034.16428,249.46016,5.4491911,514.15088,2.323874,384.07205,8.5160952,0,,,,,184.99025,0.012532492,1034.16428,0.012675459,-0.01641799,-0.015514744
1690.3510278896604,385.3042,8.4979706,-9.9524295e-05,333285,184.98869,1034.14709,250.10672,5.4375935,512.19098,2.3305521,385.3042,8.4979706,0,,,,,184.98869,0.012423631,1034.14709,0.012580857,-0.013475249,-0.019597884
1690.352416780132,382.76849,8.4950361,-9.952212e-05,333286,184.98343,1034.14755,248.54202,5.4357162,514.40796,2.3308208,382.76849,8.4950361,0,,,,,184.98343,0.01248334,1034.14755,0.012656851,-0.015265108,-0.013139823
1690.3538056705966,395.00278,8.5169792,-9.9519952e-05,333287,184.98688,1034.16025,256.45407,5.4497566,513.26038,2.3288999,395.00278,8.5169792,0,,,,,184.98688,0.012103713,1034.16025,0.012352068,-0.015431617,-0.013309657
1690.3551945610698,404.38248,8.5113907,-9.9517776e-05,333288,184.98559,1034.15759,262.25607,5.4461808,513.80493,2.3196669,404.38248,8.5113907,0,,,,,184.98559,0.011845297,1034.15759,0.01208105,-0.018919665,-0.014703267
1690.3565834515357,397.31882,8.5135908,-9.9515608e-05,333289,184.99368,1034.15545,257.81143,5.4475889,510.2822,2.3255301,397.31882,8.5135908,0,,,,,184.99368,0.012074297,1034.15545,0.012254142,-0.012763617,-0.015121863
1690.3579723420075,399.8555,8.5055761,-9.9513432e-05,333290,184.99851,1034.15093,259.54523,5.4424605,513.24866,2.3257868,399.8555,8.5055761,0,,,,,184.99851,0.011936866,1034.15093,0.012170399,-0.01315954,-0.014349842
1690.3593612324794,400.96646,8.5640011,-9.9511257e-05,333291,184.97977,1034.15922,260.28345,5.4798446,514.67621,2.3455384,400.96646,8.5640011,0,,,,,184.97977,0.011943884,1034.15922,0.012298525,-0.015545942,-0.010898995
1690.3607501229444,407.47968,8.5054998,-9.9509089e-05,333292,184.97833,1034.16888,264.18753,5.4424119,511.29163,2.3232698,407.47968,8.5054998,0,,,,,184.97833,0.011735938,1034.16888,0.012024572,-0.013929744,-0.016195338
1690.3621390134165,410.05197,8.5170736,-9.9506913e-05,333293,184.9842,1034.15542,265.90814,5.4498172,510.51215,2.3298004,410.05197,8.5170736,0,,,,,184.9842,0.011681268,1034.15542,0.011890225,-0.010943816,-0.018864598
1690.363527903889,398.4191,8.4950085,-9.9504738e-05,333294,184.99021,1034.14274,258.5206,5.4356985,509.32336,2.3141427,398.4191,8.4950085,0,,,,,184.99021,0.011977017,1034.14274,0.012181679,-0.019852454,-0.012379765
1690.3649167943622,415.64798,8.517663,-9.9502562e-05,333295,184.9801,1034.14908,269.59979,5.4501944,509.23181,2.3051367,415.64798,8.517663,0,,,,,184.9801,0.011531815,1034.14908,0.011729811,-0.017177446,-0.018669069
1690.366305684834,417.54459,8.5342007,-9.9500387e-05,333296,185.00162,1034.15646,270.67276,5.4607763,512.0708,2.3162591,417.54459,8.5342007,0,,,,,185.00162,0.011482535,1034.15646,0.011726289,-0.01103906,-0.013887794
1690.3676945753132,406.84885,8.5044651,-9.9498204e-05,333297,184.98931,1034.14839,263.98947,5.4417496,511.4061,2.3128512,406.84885,8.5044651,0,,,,,184.98931,0.011751733,1034.14839,0.011964398,-0.0092925206,-0.012409231
1690.3690834657857,407.49368,8.5525951,-9.9496028e-05,333298,184.97938,1034.16827,264.46457,5.4725466,511.62582,2.3198233,407.49368,8.5525951,0,,,,,184.97938,0.011746928,1034.16827,0.012116212,-0.013947379,-0.0066492301
1690.370472356257,414.02811,8.5083866,-9.9493853e-05,333299,184.98978,1034.15347,268.54477,5.4442587,507.77933,2.3157837,414.02811,8.5083866,0,,,,,184.98978,0.011563131,1034.15347,0.011758496,-0.01094944,-0.017797904
1690.371861246737,401.60431,8.5210085,-9.949167e-05,333300,184.98251,1034.15823,260.45013,5.4523354,507.68881,2.3155477,401.60431,8.5210085,0,,,,,184.98251,0.012012122,1034.15823,0.01214614,-0.015503234,-0.016790051
1690.37325013721,402.26303,8.5260572,-9.9489494e-05,333301,184.98751,1034.16617,260.97372,5.4555655,510.43784,2.3199463,402.26303,8.5260572,0,,,,,184.98751,0.01190367,1034.16617,0.012208167,-0.014474778,-0.014995645
1690.37463902769,401.92896,8.4990358,-9.9487312e-05,333302,184.97402,1034.15757,260.82336,5.4382753,509.06998,2.322005,401.92896,8.4990358,0,,,,,184.97402,0.011894234,1034.15757,0.012103783,-0.014646699,-0.014001213
1690.3760279181693,410.7438,8.5088596,-9.9485129e-05,333303,184.99839,1034.14667,266.31125,5.4445615,509.31894,2.3129241,410.7438,8.5088596,0,,,,,184.99839,0.011687038,1034.14667,0.011835144,-0.011462775,-0.012237182
1690.3774168086409,406.02048,8.5560265,-9.9482953e-05,333304,184.99268,1034.16543,263.54889,5.4747424,509.03976,2.3217854,406.02048,8.5560265,0,,,,,184.99268,0.011750625,1034.16543,0.012199883,-0.0084040202,-0.017681159
1690.378805699121,405.11865,8.5376701,-9.9480771e-05,333305,184.97791,1034.16502,262.79526,5.4629965,508.62338,2.327966,405.11865,8.5376701,0,,,,,184.97791,0.011938504,1034.16502,0.012052918,-0.019512519,-0.013724523
1690.3801945896005,404.52322,8.5119534,-9.9478588e-05,333306,185.00052,1034.14102,262.49445,5.4465413,506.7551,2.3322713,404.52322,8.5119534,0,,,,,185.00052,0.011823994,1034.14102,0.012006703,-0.012214442,-0.018969404
1690.3815834800805,394.65213,8.5124722,-9.9476405e-05,333307,184.98307,1034.1516,256.12317,5.4468727,509.64368,2.3324399,394.65213,8.5124722,0,,,,,184.98307,0.012104369,1034.1516,0.012343454,-0.016718743,-0.014773532
1690.38297237056,399.00308,8.5147085,-9.9474222e-05,333308,184.98637,1034.1508,259.00839,5.4483042,506.54865,2.3204191,399.00308,8.5147085,0,,,,,184.98637,0.011950273,1034.1508,0.012247905,-0.012709097,-0.019577965
1690.3843612610465,400.07315,8.505209,-9.9472032e-05,333309,184.99631,1034.15394,259.59872,5.442225,507.57144,2.3337848,400.07315,8.505209,0,,,,,184.99631,0.011932949,1034.15394,0.012159827,-0.01576028,-0.014052438
1690.3857501515254,401.04315,8.5067511,-9.9469849e-05,333310,184.97066,1034.15792,260.24796,5.443212,507.95139,2.321542,401.04315,8.5067511,0,,,,,184.97066,0.011942841,1034.15792,0.012160162,-0.013922777,-0.014703507
1690.387139042006,397.92706,8.5080929,-9.9467667e-05,333311,184.98905,1034.14636,258.32281,5.4440708,508.4093,2.3102183,397.92706,8.5080929,0,,,,,184.98905,0.01199177,1034.14636,0.012242534,-0.015102081,-0.016853342
1690.3885279324927,400.7402,8.4987535,-9.9465477e-05,333312,184.98306,1034.16276,260.18875,5.4380951,507.30502,2.3211632,400.7402,8.4987535,0,,,,,184.98306,0.011907347,1034.16276,0.012181923,-0.013769622,-0.023073919
1690.3899168229718,410.44794,8.5228443,-9.9463294e-05,333313,184.98873,1034.16285,266.29364,5.4535098,508.16504,2.3262954,410.44794,8.5228443,0,,,,,184.98873,0.011749498,1034.16285,0.011877866,-0.0157053,-0.013387984
1690.3913057134591,402.83676,8.5062666,-9.9461104e-05,333314,184.97905,1034.16106,261.50555,5.4429021,507.27826,2.3222737,402.83676,8.5062666,0,,,,,184.97905,0.011864709,1034.16106,0.012098984,-0.012938104,-0.016258834
1690.3926946039387,415.34113,8.5362883,-9.9458921e-05,333315,184.98692,1034.14915,269.4805,5.4621119,505.79324,2.3263245,415.34113,8.5362883,0,,,,,184.98692,0.011625294,1034.14915,0.011717106,-0.012936691,-0.014320124
1690.394083494425,400.60748,8.4839735,-9.9456731e-05,333316,184.99384,1034.1533,259.9324,5.428637,505.81741,2.3156826,400.60748,8.4839735,0,,,,,184.99384,0.011923985,1034.1533,0.012099828,-0.020649217,-0.01836291
1690.3954723849122,416.50189,8.5175066,-9.9454541e-05,333317,184.9782,1034.1563,270.19739,5.4500947,505.26538,2.3128281,416.50189,8.5175066,0,,,,,184.9782,0.011514353,1034.1563,0.011714733,-0.010968272,-0.023749413
1690.3968612753995,403.90533,8.4857683,-9.9452351e-05,333318,184.98386,1034.16551,262.01651,5.4297862,505.88239,2.3050728,403.90533,8.4857683,0,,,,,184.98386,0.011808264,1034.16551,0.012089813,-0.015370042,-0.012462388
1690.398250165886,413.42953,8.5114985,-9.9450161e-05,333319,184.99014,1034.1538,267.95776,5.4462495,504.17026,2.3260956,413.42953,8.5114985,0,,,,,184.99014,0.011611096,1034.1538,0.011787656,-0.014966751,-0.015327269
1690.3996390563725,391.9769,8.4897652,-9.9447971e-05,333320,184.99061,1034.1571,254.36862,5.4323435,505.14673,2.3065879,391.9769,8.4897652,0,,,,,184.99061,0.012148483,1034.1571,0.012446391,-0.019612849,-0.018986618
1690.4010279468598,396.45685,8.4950867,-9.9445781e-05,333321,184.99384,1034.15579,257.25101,5.4357486,507.28442,2.32375,396.45685,8.4950867,0,,,,,184.99384,0.01206463,1034.15579,0.012265735,-0.017744489,-0.015501971
1690.4024168373537,413.91367,8.5084982,-9.9443583e-05,333322,184.98677,1034.15771,268.51508,5.4443302,504.27811,2.3239496,413.91367,8.5084982,0,,,,,184.98677,0.011565989,1034.15771,0.01178817,-0.015926896,-0.01280491
1690.4038057278403,407.26392,8.4982347,-9.9441393e-05,333323,184.99093,1034.15175,264.11511,5.4377627,505.09424,2.3314409,407.26392,8.4982347,0,,,,,184.99093,0.011725419,1034.15175,0.011940695,-0.010257652,-0.025727799
1690.405194618328,408.25885,8.516366,-9.9439203e-05,333324,184.96528,1034.15109,264.49933,5.4493642,504.40924,2.3118348,408.25885,8.516366,0,,,,,184.96528,0.011763745,1034.15109,0.011969086,-0.011677912,-0.015351762
1690.4065835088218,401.48676,8.5018301,-9.9437006e-05,333325,184.9882,1034.15827,260.39832,5.4400635,504.79181,2.3136721,401.48676,8.5018301,0,,,,,184.9882,0.011895251,1034.15827,0.012184897,-0.018651955,-0.014846772
1690.4079723993082,388.19131,8.4935093,-9.9434816e-05,333326,184.99106,1034.17949,252.02133,5.4347386,508.66711,2.3287508,388.19131,8.4935093,0,,,,,184.99106,0.012297432,1034.17949,0.012606855,-0.011659281,-0.015045022
