time,flux
119.99987214803696,384.45248
119.99987214803696,371.67957
119.99987214803696,372.66455
119.99987214803696,367.4851
119.99987214803696,362.8451
119.99987214803696,370.87283
119.99987214803696,357.92612
119.99987214803696,358.4809
119.99991238117218,351.13574
119.99987214803696,357.59848
119.99987214803696,352.87692
119.99987214803696,352.45065
119.99987214803696,339.25775
119.99987214803696,342.04733
119.99987214803696,336.185
119.99987214803696,336.7442
119.99987214803696,331.12158
119.99987214803696,327.2859
119.99987214803696,322.43954
119.99987214803696,315.51425
119.99991238117218,316.6024
119.99987214803696,308.5206
119.99987214803696,305.49042
119.99987214803696,304.69232
119.99987214803696,297.582
119.99987214803696,295.13596
119.99987214803696,302.85748
119.99987214803696,299.21765
119.99987214803696,296.78683
119.99987214803696,293.78125
119.99991238117218,295.44424
119.99987214803696,304.33163
119.99987214803696,303.65015
119.99987214803696,306.4902
119.99987214803696,312.7594
119.99987214803696,325.24716
119.99987214803696,322.4791
119.99987214803696,333.40262
119.99987214803696,335.25546
119.99991238117218,343.64383
119.99987214803696,344.25317
119.99987214803696,347.52237
119.99987214803696,354.173
119.99987214803696,358.78708
119.99987214803696,356.7159
239.9997442960739,361.16455
119.99987214803696,374.16733
119.99991238117218,369.08875
119.99987214803696,382.31937
119.99987214803696,389.10364
119.99987214803696,386.96127
119.99987214803696,398.34
119.99987214803696,406.17822
119.99987214803696,412.27884
119.99987214803696,417.85202
119.99991238117218,428.28668
119.99987214803696,439.2467
119.99987214803696,441.90866
119.99987214803696,449.7164
119.99987214803696,443.0946
119.99987214803696,439.03894
119.99987214803696,454.8053
119.99987214803696,448.05093
119.99991238117218,444.9053
119.99987214803696,454.8963
119.99987214803696,453.67886
119.99987214803696,455.04388
119.99987214803696,446.65897
119.99987214803696,458.0067
119.99987214803696,470.02408
119.99991238117218,455.24335
119.99987214803696,460.648
119.99987214803696,449.89926
119.99987214803696,452.98447
119.99987214803696,445.2765
119.99987214803696,447.93747
119.99987214803696,433.01935
119.99991238117218,424.0518
119.99987214803696,425.46442
119.99987214803696,415.47675
119.99987214803696,424.3341
119.99987214803696,431.50244
119.99987214803696,423.96194
119.99987214803696,423.6541
119.99991238117218,424.99814
119.99987214803696,413.84598
119.99987214803696,424.10626
119.99987214803696,413.91327
119.99987214803696,412.973
119.99987214803696,402.67462
119.99991238117218,405.14157
119.99987214803696,389.78238
119.99987214803696,384.25397
119.99987214803696,363.8999
119.99987214803696,309.07553
119.99987214803696,287.02673
119.99987214803696,262.98428
119.99991238117218,250.06993
119.99987214803696,233.1233
119.99987214803696,230.26945
119.99987214803696,234.44844
119.99987214803696,235.39531
119.99991238117218,226.02525
119.99987214803696,227.6081
119.99987214803696,231.44312
119.99987214803696,229.8677
119.99987214803696,243.65222
119.99987214803696,249.19867
119.99991238117218,261.12732
119.99987214803696,281.35547
119.99987214803696,299.8151
119.99987214803696,322.53134
119.99987214803696,344.0218
119.99987214803696,351.6771
119.99991238117218,364.64758
119.99987214803696,364.23935
119.99987214803696,365.38608
119.99987214803696,388.58725
119.99987214803696,393.63715
119.99991238117218,392.8436
119.99987214803696,398.27585
119.99987214803696,381.2143
119.99987214803696,383.64365
119.99987214803696,382.8744
119.99987214803696,378.41888
119.99991238117218,386.4917
119.99987214803696,379.52316
119.99987214803696,385.0399
119.99987214803696,374.30273
119.99987214803696,386.67715
119.99991238117218,387.76285
119.99987214803696,385.17252
119.99987214803696,388.00052
119.99987214803696,387.4778
119.99987214803696,376.02145
119.99991238117218,387.53406
119.99987214803696,388.78436
119.99987214803696,389.67508
119.99987214803696,382.121
119.99987214803696,375.71384
119.99991238117218,378.9057
119.99987214803696,376.23312
119.99987214803696,369.77338
119.99987214803696,364.34506
119.99987214803696,378.63354
119.99991238117218,369.52267
119.99987214803696,374.53314
119.99987214803696,365.8407
119.99987214803696,357.12366
119.99987214803696,368.6228
119.99991238117218,363.43317
119.99987214803696,367.72083
119.99987214803696,361.63074
119.99987214803696,362.1113
119.99991238117218,358.44965
119.99987214803696,348.83145
119.99987214803696,349.74582
119.99987214803696,348.48416
119.99987214803696,348.3979
119.99991238117218,340.45255
119.99987214803696,351.1098
119.99987214803696,329.65936
119.99987214803696,326.8011
119.99991238117218,327.0413
119.99987214803696,326.37946
119.99987214803696,318.9055
119.99987214803696,311.6631
119.99987214803696,311.22266
119.99991238117218,308.92664
119.99987214803696,307.95972
119.99987214803696,306.26257
119.99987214803696,305.32513
119.99991238117218,301.9034
119.99987214803696,297.0409
119.99987214803696,293.4271
119.99987214803696,292.16336
119.99991238117218,300.14368
119.99987214803696,287.7821
119.99987214803696,298.0087
119.99987214803696,297.0853
119.99991238117218,303.82236
119.99987214803696,303.6777
119.99987214803696,307.6648
119.99987214803696,312.21783
119.99987214803696,316.00256
119.99991238117218,311.54706
119.99987214803696,319.1892
119.99987214803696,328.36957
119.99987214803696,326.07214
119.99991238117218,345.82877
119.99987214803696,343.0685
119.99987214803696,352.7845
119.99987214803696,354.6978
119.99991238117218,355.22522
119.99987214803696,368.34262
119.99987214803696,384.11377
119.99987214803696,373.20288
119.99991238117218,380.03052
119.99987214803696,387.30106
119.99987214803696,391.8951
119.99991238117218,396.54935
119.99987214803696,406.39697
119.99987214803696,410.88864
119.99987214803696,427.02747
119.99991238117218,415.87195
119.99987214803696,429.9107
119.99987214803696,430.87225
119.99987214803696,431.66122
119.99991238117218,432.85715
119.99987214803696,444.18658
119.99987214803696,440.66245
119.99987214803696,444.40408
119.99991238117218,439.47626
119.99987214803696,444.18005
119.99987214803696,436.88846
119.99991238117218,442.11063
119.99987214803696,444.25223
119.99987214803696,441.5118
119.99987214803696,439.56418
119.99991238117218,438.96475
119.99987214803696,434.85455
119.99987214803696,446.43546
119.99987214803696,442.93448
119.99991238117218,450.0145
119.99987214803696,450.52383
119.99987214803696,435.07828
119.99991238117218,437.2309
119.99987214803696,435.86493
119.99987214803696,426.9263
119.99987214803696,433.40042
119.99991238117218,433.51282
119.99987214803696,436.68234
119.99987214803696,425.76138
119.99991238117218,422.74265
119.99987214803696,425.49835
119.99987214803696,423.98898
119.99987214803696,416.76297
119.99991238117218,422.4353
119.99987214803696,425.94067
119.99987214803696,415.80917
119.99991238117218,409.56116
119.99987214803696,406.53903
119.99987214803696,408.14194
119.99991238117218,388.06992
119.99987214803696,365.90918
119.99987214803696,315.64072
119.99987214803696,286.44348
119.99991238117218,265.7089
119.99987214803696,253.78055
119.99987214803696,245.69612
119.99991238117218,234.985
119.99987214803696,230.461
119.99987214803696,229.98001
119.99991238117218,232.73921
119.99987214803696,230.46782
119.99987214803696,232.47426
119.99987214803696,230.98476
119.99991238117218,239.53429
119.99987214803696,241.1833
119.99987214803696,248.47197
119.99991238117218,269.09473
119.99987214803696,291.13132
119.99987214803696,322.7088
119.99991238117218,343.4848
119.99987214803696,337.20782
119.99987214803696,354.90588
119.99991238117218,353.33902
119.99987214803696,357.5026
119.99987214803696,363.70538
119.99991238117218,380.79214
119.99987214803696,380.1209
119.99987214803696,365.81274
119.99991238117218,377.88196
119.99987214803696,382.0047
119.99987214803696,381.24942
119.99991238117218,378.314
119.99987214803696,372.77652
119.99987214803696,374.5566
119.99991238117218,384.279
119.99987214803696,377.16266
119.99987214803696,371.1863
119.99991238117218,382.56244
119.99987214803696,372.57178
119.99987214803696,383.8539
119.99991238117218,382.444
119.99987214803696,386.04846
119.99987214803696,389.48157
119.99991238117218,380.58475
119.99987214803696,376.067
119.99987214803696,374.60962
119.99991238117218,380.65366
119.99987214803696,371.53387
119.99987214803696,374.48785
119.99991238117218,379.82617
119.99987214803696,359.6131
119.99987214803696,365.54904
119.99991238117218,368.11887
119.99987214803696,360.64737
119.99987214803696,357.94107
119.99991238117218,363.21942
119.99987214803696,365.96634
119.99987214803696,361.83322
119.99991238117218,355.29785
119.99987214803696,353.66116
119.99987214803696,343.56802
119.99991238117218,351.13608
119.99987214803696,351.6366
119.99991238117218,348.19598
119.99987214803696,338.87332
119.99987214803696,341.49197
119.99991238117218,345.6487
119.99987214803696,340.64566
119.99987214803696,330.57288
119.99991238117218,332.4277
119.99987214803696,332.59717
119.99987214803696,317.36523
119.99991238117218,324.64343
119.99987214803696,321.90146
119.99991238117218,317.04257
119.99987214803696,313.0347
119.99987214803696,312.1434
119.99991238117218,315.1623
119.99987214803696,304.9569
119.99987214803696,302.44174
119.99991238117218,298.23138
119.99987214803696,299.36963
119.99991238117218,299.33795
119.99987214803696,305.89413
119.99987214803696,305.81448
119.99991238117218,299.23203
119.99987214803696,306.74316
119.99987214803696,297.9747
119.99991238117218,307.7376
119.99987214803696,322.0095
119.99991238117218,322.13806
119.99987214803696,331.609
119.99987214803696,326.0569
119.99991238117218,332.45633
119.99987214803696,336.7218
119.99987214803696,338.8414
119.99991238117218,344.6116
119.99987214803696,356.71295
119.99991238117218,353.8624
119.99987214803696,360.60272
119.99987214803696,371.43124
119.99991238117218,370.81952
119.99987214803696,380.53113
119.99991238117218,377.2098
119.99987214803696,384.19186
119.99987214803696,387.69196
119.99991238117218,393.9883
119.99987214803696,400.52515
119.99991238117218,394.81458
119.99987214803696,410.02194
119.99987214803696,408.95975
119.99991238117218,413.2207
119.99987214803696,418.43912
119.99991238117218,432.71292
119.99987214803696,428.70084
119.99987214803696,440.2052
119.99991238117218,433.66043
119.99987214803696,443.68683
119.99991238117218,439.39777
119.99987214803696,437.13968
119.99987214803696,438.47012
119.99991238117218,433.52417
119.99987214803696,444.04404
119.99991238117218,431.80338
119.99987214803696,442.1863
119.99991238117218,429.19305
119.99987214803696,437.89438
119.99987214803696,440.1315
119.99991238117218,435.86844
119.99987214803696,427.04663
119.99991238117218,435.61584
119.99987214803696,437.65652
119.99987214803696,430.4487
119.99991238117218,430.81454
119.99987214803696,436.9496
119.99991238117218,436.4355
119.99987214803696,434.49292
119.99991238117218,432.48407
119.99987214803696,430.17688
119.99987214803696,434.2418
119.99991238117218,436.69186
119.99987214803696,426.6164
119.99991238117218,431.84982
119.99987214803696,424.9531
119.99991238117218,424.07913
119.99987214803696,424.31467
119.99987214803696,426.5651
119.99991238117218,416.4148
119.99987214803696,420.9852
119.99991238117218,417.99054
119.99987214803696,403.0345
119.99991238117218,380.3033
119.99987214803696,328.04776
119.99991238117218,290.6968
119.99987214803696,265.823
119.99987214803696,256.7322
119.99991238117218,245.19626
119.99987214803696,237.93524
119.99991238117218,237.91006
119.99987214803696,229.52216
119.99991238117218,228.78342
119.99987214803696,228.72112
119.99991238117218,232.64307
119.99987214803696,228.63428
119.99987214803696,232.20705
119.99991238117218,234.89458
119.99987214803696,247.36916
119.99991238117218,256.1895
119.99987214803696,273.99344
119.99991238117218,299.4831
119.99987214803696,305.9597
119.99991238117218,321.00455
119.99987214803696,325.5875
119.99991238117218,332.32407
119.99987214803696,332.7752
119.99987214803696,345.19058
119.99991238117218,353.2564
119.99987214803696,349.82248
119.99991238117218,350.9187
119.99987214803696,355.57846
119.99991238117218,353.17975
119.99987214803696,348.37872
119.99991238117218,357.34344
119.99987214803696,349.84506
119.99991238117218,356.32785
119.99987214803696,364.10147
119.99991238117218,368.0454
119.99987214803696,359.2015
119.99991238117218,359.13126
119.99987214803696,358.22775
119.99991238117218,372.111
119.99987214803696,368.09628
119.99987214803696,371.37735
119.99991238117218,370.56046
119.99987214803696,363.95587
119.99991238117218,363.72665
119.99987214803696,369.74075
119.99991238117218,361.87167
119.99987214803696,377.1528
119.99991238117218,367.2987
119.99987214803696,353.2221
119.99991238117218,370.22507
119.99987214803696,364.32678
119.99991238117218,359.00308
119.99987214803696,355.13373
119.99991238117218,361.58176
119.99987214803696,352.26294
119.99991238117218,352.62305
119.99987214803696,351.01102
119.99991238117218,350.75378
119.99987214803696,348.50323
119.99991238117218,346.2366
119.99987214803696,347.8827
119.99991238117218,346.59787
119.99987214803696,346.29404
119.99991238117218,341.44894
119.99987214803696,342.94754
119.99991238117218,340.3535
119.99987214803696,334.9183
119.99991238117218,331.1808
119.99987214803696,332.50174
119.99991238117218,330.79858
119.99987214803696,332.38794
119.99991238117218,330.22998
119.99987214803696,316.69724
119.99991238117218,326.23416
119.99987214803696,316.37448
119.99991238117218,314.68515
119.99987214803696,320.3321
119.99991238117218,312.41556
119.99987214803696,314.289
119.99991238117218,313.23785
119.99987214803696,316.47247
119.99991238117218,314.01553
119.99987214803696,312.93655
119.99991238117218,314.75034
119.99987214803696,314.26413
119.99991238117218,321.26895
119.99987214803696,314.6575
119.99991238117218,314.056
119.99987214803696,333.32483
119.99991238117218,327.10434
119.99987214803696,332.79266
119.99991238117218,337.06036
119.99991238117218,345.4803
119.99987214803696,343.8831
119.99991238117218,348.0817
119.99987214803696,360.03952
119.99991238117218,359.5664
