time,flux
1817.5662269716531,0.60740685
1817.567615900938,1.834321
1817.5690048302217,1.3393847
1817.570393759505,2.3054538
1817.5717826892555,2.257658
1817.5731716185405,2.0521169
1817.5745605478237,1.7966986
1817.5759494771073,1.6816522
1817.5773384063914,1.1428734
1817.5787273356764,0.1389675
1817.5801162649605,2.1344259
1817.5815051942445,1.4865413
1817.5828941235286,1.1213505
1817.5842830528122,2.272894
1817.5856719820963,1.2989045
1817.5870609113813,0.71010584
1817.5912276992335,1.242746
1817.5926166285185,1.1597942
1817.5940055578017,1.341714
1817.5967834163694,0.043672875
1817.5981723456543,0.39307812
1817.5995612744728,2.8386467
1817.6009502037564,1.7178108
1817.6023391330405,0.66492504
1817.6037280623245,2.2850025
1817.6051169916086,1.98862
1817.6065059208936,2.1134746
1817.607894849712,-0.17504612
1817.6092837789954,0.5737251
1817.6106727082797,1.0963094
1817.6120616375642,0.28960562
1817.6134505668483,-1.038232
1817.6148394956663,1.5822304
1817.61622842495,-0.5818214
1817.6176173542344,1.4681374
1817.6190062830537,-0.33440453
1817.6203952123374,1.1928402
1817.6217841416214,-0.07377441
1817.6231730704399,-0.60402805
1817.624561999724,0.44898278
1817.625950929008,-0.2433124
1817.6273398578264,1.6807185
1817.6287287871107,1.34595
1817.6301177159294,1.6076584
1817.6315066452134,0.05589289
1817.6328955744975,0.080451615
1817.634284503316,0.13402468
1817.6356734325996,0.7368168
1817.6370623614187,0.6268898
1817.6384512907034,0.09539578
1817.6398402195214,1.3266042
1817.6412291488045,2.498142
1817.6426180776232,1.0327822
1817.644007006908,1.7802433
1817.6453959357264,1.5395488
1817.6537295100343,1.4392828
1817.6551184388522,1.3992457
1817.6565073676707,-0.5005645
1817.6578962969556,-0.5015166
1817.659285225774,1.0831145
1817.6606741545916,1.4909931
1817.6620630838759,1.2090713
1817.663452012695,1.6558021
1817.6648409415134,1.5755239
1817.6662298703313,0.17003152
1817.6676187996154,1.3748566
1817.6690077284347,1.2369857
1817.6703966572531,2.1231356
1817.671785586071,0.91708714
1817.6731745148895,2.4421124
1817.6745634441736,-0.35368478
1817.675952372992,0.6927454
1817.6773413018113,0.121108145
1817.6787302306298,-0.420057
1817.6801191594475,0.41125908
1817.6815080882652,2.8003726
1817.6828970175502,0.6262743
1817.6842859463693,1.9783785
1817.685674875187,0.9506131
1817.6870638040054,0.766613
1817.6884527328248,1.3202881
1817.6898416616432,2.148041
1817.6912305904611,-0.5053235
1817.6926195192796,1.4987522
1817.694008448098,1.1404053
1817.6953973769164,2.6426742
1817.6967863057348,3.5006268
1817.6981752345534,-0.9042486
1817.699564163372,2.8345644
1817.7009530921896,2.251023
1817.702342021009,2.4679825
1817.703730949828,0.3191921
1817.70511987818,1.6727762
1817.706508806998,0.9255311
1817.7078977358171,2.088005
1817.7092866646362,0.34249434
1817.7106755934542,1.817478
1817.7120645222717,1.009293
1817.7134534510903,0.49800652
1817.7148423794438,2.1196039
1817.7162313082622,0.7910625
1817.7176202370808,-0.31381372
1817.7190091658995,2.4845164
1817.720398094717,1.781876
1817.72178702307,0.9134905
1817.723175951889,1.5742605
1817.7245648807075,2.1682935
1817.7259538095254,2.9268155
1817.728731666698,0.28763396
1817.730120595516,1.1150599
1817.731509523868,-0.4945226
1817.7328984526866,1.987373
1817.7342873815055,0.037162334
1817.7356763098583,1.957733
1817.7370652386762,1.0297025
1817.738454167029,0.06358795
1817.7398430958474,2.8139791
1817.741232024666,1.7173823
1817.7426209530195,1.2897041
1817.7440098818379,2.4430044
1817.7453988101902,0.81549484
1817.7467877390086,2.095071
1817.7481766673623,1.6762241
1817.7495655961807,1.4548773
1817.7509545245327,0.4162144
1817.7523434533505,-1.1592543
1817.7537323817041,-0.4828157
1817.7551213105232,0.11652914
1817.7565102388753,2.8923683
1817.7578991676937,1.811248
1817.7592880960465,-0.77420855
1817.7606770243995,-0.23137157
1817.762065953218,0.58016664
1817.7634548815709,-0.42181858
1817.7648438103893,1.9335049
1817.766232738742,1.6601472
1817.7676216670957,0.15264972
1817.769010595914,-0.06292586
1817.773177380972,0.35680467
1817.7745663097912,-0.5292218
1817.775955238143,-0.77818114
1817.7773441664954,-0.04023989
1817.7787330948481,-3.7833467
1817.7801220236674,-2.3069415
1817.7815109520202,-1.225575
1817.782899880373,-2.3029332
1817.7842888087257,-2.4530365
1817.7856777375441,-1.7958225
1817.7870666658969,-1.9597623
1817.7884555942499,-4.5581107
1817.7898445226028,-3.0139441
1817.7912334509547,-3.5544047
1817.7926223793077,-3.5519438
1817.794011307661,-1.4737065
1817.7954002360138,-2.361676
1817.7967891643661,-3.7834315
1817.7981780931846,-2.3615143
1817.7995670215382,-2.6665623
1817.800955949891,-2.8748243
1817.802344878243,-2.7617748
1817.803733806596,-3.2097955
1817.8051227349492,-3.5660658
1817.8065116633022,-2.8028045
1817.8079005916552,-2.986539
1817.809289520008,-0.92053694
1817.8106784483598,-0.6131639
1817.8120673767128,-2.6117303
1817.8134563046005,-2.3770583
1817.8148452329533,-1.5785125
1817.8162341613056,-0.77955663
1817.817623089658,-1.1207713
1817.819012018011,0.3868331
1817.8204009463648,0.23528433
1817.821789874717,0.077686794
1817.8231788030698,0.7641124
1817.8245677309574,1.1429468
1817.8259566593104,0.83673716
1817.8273455876624,0.7150651
1817.8287345160152,0.47107017
1817.8301234443682,1.6655926
1817.8315123722555,0.6423882
1817.8329013006082,0.34889144
1817.834290228961,-0.6462873
1817.8356791573137,3.3502915
1817.8370680852004,-0.009581441
1817.8384570135536,1.3957857
1817.8398459419072,0.9640319
1817.8412348697939,0.25736976
1817.8426237981457,2.744202
1817.8440127264994,1.3164287
1817.8454016543874,0.033680923
1817.8467905827392,1.6976902
1817.848179511092,2.737326
1817.8495684389793,2.247913
1817.8509573673323,2.6699812
1817.852346295685,1.643057
1817.8551241519249,-0.5706356
1817.8565130798115,1.0467023
1817.8579020081643,-0.0012459946
1817.859290936052,2.9155362
1817.860679864405,-0.7308142
1817.8620687922912,1.656168
1817.8634577206449,1.5722507
1817.8648466485329,1.502369
1817.8662355768847,1.419251
1817.8676245047714,0.20955689
1817.869013433124,1.1479524
1817.870402361012,2.2689145
1817.8717912888992,2.2135785
1817.8731802172513,1.7332581
1817.8745691451386,1.2152016
1817.8759580734913,2.1497018
1817.8773470013784,1.0900894
1817.8787359292664,3.6002588
1817.8801248576192,2.6460464
1817.8815137855054,0.9753372
1817.8829027133927,0.037896115
1817.8842916417461,2.288627
1817.8856805696332,-0.056049313
1817.8870694975199,0.5323894
1817.888458425407,2.0088646
1817.8898473537606,1.8985953
1817.8912362816477,1.1429127
1817.8926252095343,1.3032362
1817.8940141374214,1.1239803
1817.8954030657742,2.046416
1817.8967919936613,0.66245997
1817.8981809215484,3.4722226
1817.8995698494355,2.4119353
1817.9009587773228,0.40590537
1817.90234770521,1.5249867
1817.9037366335633,1.9725304
1817.9051255614506,1.3749055
1817.906514489337,-0.15936188
1817.9079034172237,1.8040693
1817.9092923451112,2.0917099
1817.9106812729992,1.8287308
1817.9120702008859,2.5314777
1817.913459128772,2.3909054
1817.9148480566594,1.4208714
1817.9162369845471,2.538379
1817.9176259124342,3.1755238
1817.9190148403216,0.88486624
1817.9204037682089,1.8294802
1817.921792696096,1.2896183
1817.923181623983,1.263239
1817.9245705518701,0.45546576
1817.9259594797572,1.2121692
1817.9273484076439,2.7014422
1817.9287373355317,2.5459766
1817.9301262634194,2.4448733
1817.931515191306,2.1124856
1817.9329041191922,2.5791864
1817.934293046614,1.9718465
1817.9356819745017,0.91987777
1817.9370709023888,2.5705032
1817.9384598302754,-0.051557813
1817.9398487581625,1.0938101
1817.9412376860505,2.141245
1817.942626613472,1.9527415
1817.944015541359,1.4434569
1817.9454044692461,2.125391
1817.9467933971328,2.854397
1817.9481823245542,0.45740303
1817.9495712524422,-0.56360525
1817.9509601803293,1.5867044
1817.9523491082157,1.8120029
1817.9537380356373,1.1343703
1817.955126963525,-0.70506597
1817.956515891412,0.10279182
1817.957904818833,1.3385262
1817.95929374672,2.1302195
1817.960682674608,0.07183522
1817.9620716020295,1.1605004
1817.9634605299161,0.5911659
1817.9648494573376,-1.024787
1817.9662383852246,0.9486
1817.9676273131117,1.1767025
1817.969016240534,0.942753
1817.9704051684212,0.26251897
1817.971794095842,-0.19866887
1817.9731830237283,0.7525928
1817.9745719511507,-0.2113259
1817.9759608790384,0.12827684
1817.9773498064592,-0.061254807
1817.9787387343458,1.0702907
1817.980127661768,0.4658959
1817.9815165896557,1.6695141
1817.9829055170767,3.6660035
1817.9842944449638,-0.20845136
1817.9856833723852,0.94911945
1817.9870722998066,-0.31373325
1817.9884612276937,0.1546256
1817.9898501551154,1.6364243
1817.9912390830027,0.051593333
1817.9926280104232,2.101497
1817.9940169378456,2.0126123
1817.9954058657336,0.6530555
1817.996794793154,1.4594309
1817.998183720575,1.7395939
1817.9995726484628,1.6469642
1818.000961575885,0.809251
1818.002350503306,0.78474945
1818.0037394307267,0.16038173
1818.005128358614,0.8753526
1818.006517286036,-0.9628536
1818.0079062134573,1.191479
1818.0134619236085,1.5527229
1818.0148508510306,3.2780256
1818.016239778452,1.3993762
1818.017628705873,0.92178094
1818.0190176337608,0.57894385
1818.0204065611829,2.0976794
1818.0217954886039,0.12892392
1818.0231844160246,1.6547133
1818.0245733434463,1.5894425
1818.0259622708681,0.7459586
1818.0273511982898,2.3250246
1818.0287401257106,1.209859
1818.030129053132,-0.9243166
1818.0315179805534,1.3099569
1818.032906907975,2.073445
1818.0342958353972,1.502816
1818.0356847628186,1.5983224
1818.0370736902396,1.1328539
1818.0384626176606,0.30043352
1818.0398515450825,-0.816108
1818.0412404725048,0.36750478
1818.0426293999258,0.83256906
1818.0440183273463,2.9689107
1818.0454072547686,0.14482468
1818.0467961821907,2.9686956
1818.0481851096115,0.6917666
1818.049574037033,2.085085
1818.050962963989,1.7486509
1818.0523518914106,0.00458099
1818.053740818832,1.1326082
1818.0551297462534,1.6415296
1818.0565186736749,2.77283
1818.0579076006302,0.26125285
1818.059296528052,0.28089535
1818.0606854554744,3.206892
1818.0620743828954,0.48706874
1818.063463310316,0.9097192
1818.0648522372726,0.90906024
1818.066241164695,1.1504151
1818.0676300921155,1.4688435
1818.0690190190708,-0.10513112
1818.0704079464922,-0.29981366
1818.0717968739145,2.3290124
1818.073185801336,3.2497678
1818.0745747282917,2.160049
1818.0759636557132,0.6475553
1818.0773525826685,0.7949005
1818.07874151009,2.3274736
1818.0801304375123,0.9692668
1818.081519364468,1.3814574
1818.0829082918885,1.2314411
1818.0842972188452,2.801492
1818.0856861462676,0.54997075
1818.087075073688,2.333755
1818.0884640006434,-0.15807052
1818.0898529280648,0.50496036
1818.0912418550215,0.9411575
1818.092630782443,0.840445
1818.094019709398,-0.9845827
1818.0954086368197,1.6577684
1818.0967975637755,3.215101
1818.0981864911969,0.43206564
1818.0995754181536,0.40626794
1818.1009643451093,1.8335658
1818.10235327253,1.8499843
1818.103742199486,1.9039892
1818.105131126908,1.8133854
1818.1065200538637,0.5565827
1818.107908980819,0.057462275
1818.1092979082405,1.7121646
1818.1106868351972,0.79969555
1818.1120757626186,0.8445815
1818.113464689574,-0.040987622
1818.1148536165297,1.9040816
1818.1162425434854,0.5169651
1818.1176314709069,2.1039884
1818.1190203978626,0.98761046
1818.1204093248184,1.2715873
1818.12179825224,0.7590557
1818.123187179196,1.764369
1818.1245761061523,0.54146737
1818.1259650331083,0.7021325
1818.1273539600634,0.20676884
1818.1287428874843,0.3123493
1818.1301318144406,-1.4973493
1818.1315207413973,2.4786475
1818.1329096683526,-1.2005962
1818.1342985953074,-1.2773913
1818.1356875222634,0.037222635
1818.1370764496855,0.0668428
1818.1384653766413,-0.53791195
1818.1398543035973,-0.17307135
1818.1412432305533,-4.4574246
1818.142632157509,-2.7553613
1818.1440210844648,-2.099096
1818.1454100114206,-3.6049316
1818.1467989383764,-2.198211
1818.1481878653317,-3.5593088
1818.1495767922881,-3.3470824
1818.1509657192446,-3.402679
1818.1523546462,-1.8452586
1818.1537435731548,-3.786776
1818.1551325001108,-2.5953186
1818.1565214270672,-3.1628108
1818.157910354023,-3.0877957
1818.1592992809783,-4.1625013
1818.160688207934,-3.7017276
1818.1620771348908,-4.728297
1818.1634660618465,-3.4397922
1818.1648549888023,-2.9077883
1818.166243915758,-2.0083272
1818.1676328422477,-2.4276855
1818.1690217692035,-2.2114372
1818.1704106961602,-0.56182873
1818.171799623116,-0.38588342
1818.173188550071,1.4888543
1818.174577477027,-0.16367605
1818.1759664035176,1.0529809
1818.1773553304736,0.32169163
1818.1787442574287,-0.3545707
1818.1801331843844,-1.5041621
1818.181522111341,1.2646657
1818.1829110378312,-1.2206045
1818.1842999647865,0.6218497
1818.1856888917423,0.58542985
1818.1870778182324,-0.07832517
1818.1884667451882,0.51919377
1818.1898556721449,-0.362366
1818.1912445991006,-0.15412267
1818.19263352559,0.9737997
1818.1940224525451,1.3575273
1818.1954113790362,0.27409098
1818.1968003059926,-0.53954226
1818.1981892329477,0.6014762
1818.1995781594378,2.0670223
1818.2009670863945,0.7793155
1818.2023560133503,1.6913972
1818.20374493984,0.4578293
1818.2051338667957,0.22477275
1818.2065227932858,0.7315392
1818.2079117202416,-0.4206508
1818.2093006467317,1.7893845
1818.2106895736877,2.4422233
1818.212078500178,2.1475995
1818.2134674271329,2.2114372
1818.2148563536239,0.899014
1818.2162452805806,3.3052132
1818.2176342070698,1.199776
1818.219023134025,1.0126392
1818.2204120605159,3.3862762
1818.2218009870066,0.3183571
1818.223189913962,2.9627538
1818.224578840452,1.1711974
1818.2259677674078,1.3840084
1818.227356693898,2.0112453
1818.228745620388,1.49411
1818.230134547344,1.2580088
1818.2315234738344,2.5682814
1818.2329124003236,0.38684198
1818.2343013272796,1.0369774
1818.2356902537704,0.45312846
1818.2370791802605,2.2561576
1818.2384681072158,1.7201673
1818.2398570337066,0.28419152
1818.2412459601974,-0.4613191
1818.242634886687,0.45416224
1818.2440238136421,3.268629
1818.2454127401325,1.0659742
1818.246801666623,2.593736
1818.2481905931133,3.078174
1818.2495795196037,1.7470914
1818.2509684465595,1.9376613
1818.2523573730487,1.6042718
1818.253746299539,0.042470068
1818.25652415252,1.1190506
1818.2579130790095,2.2553682
1818.2593020054996,-1.1259296
1818.2606909319907,3.503011
1818.2620798589464,0.8489343
1818.263468785436,1.810739
1818.2648577119262,2.14684
1818.2662466384168,2.969761
1818.267635564907,1.6885873
1818.2690244913965,0.34531227
1818.2704134178866,1.1189929
1818.271802344377,0.5668736
1818.2731912708673,2.56369
1818.2745801973579,3.933325
1818.2759691238482,0.9829313
1818.2773580503376,-0.40233642
1818.2787469768277,-0.8100691
1818.2801359033188,2.3449705
1818.2815248298089,1.188979
1818.2829137558329,0.53326154
1818.284302682322,1.0820546
1818.285691608813,4.267277
1818.287080535304,1.5733455
1818.2884694617933,2.9499063
1818.2898583882834,2.1022277
1818.2912473147737,1.3199487
1818.2926362407984,3.080353
1818.2940251672885,1.5245224
1818.2954140937786,1.6805508
1818.2968030202687,0.44703174
1818.2981919467588,1.0166578
1818.2995808727842,0.36525217
1818.3009697992743,0.7694913
1818.302358725764,-0.724459
1818.3037476522532,0.4314954
1818.3051365782785,-0.08632687
1818.3065255047695,0.12701286
1818.3079144312587,0.30705512
1818.3093033577484,1.4247257
1818.3106922837728,2.4194772
1818.3120812102638,-0.037961975
1818.313470136754,-0.70135427
1818.3148590627784,-0.13572356
1818.3162479892685,0.070650205
1818.317636915293,-0.034376893
1818.3190258417833,0.29956484
1818.3204147682736,1.0177585
1818.321803694298,0.019874865
1818.3231926207875,2.3332534
1818.3245815468126,1.108119
1818.3259704733036,-1.4693058
1818.3273593997928,0.4145434
1818.3287483258168,2.2484014
1818.330137252307,0.53976357
1818.3315261783323,-0.25588349
1818.3329151048224,2.2197118
1818.3343040308464,1.4636368
1818.3356929573365,2.0357435
1818.3370818833616,0.6237089
1818.3384708093863,0.99243295
1818.3398597358764,1.9904702
1818.3412486619009,0.64272386
1818.3426375883903,-0.7217262
1818.344026514415,-0.10261436
1818.3454154409055,-0.4231911
1818.3468043669302,1.0947065
1818.348193292954,0.3006872
1818.349582219444,-0.4339067
1818.3509711454694,-0.0897646
1818.3523600714939,-0.41781208
1818.3537489979835,-0.010649893
1818.355137924008,0.43871257
1818.356526850033,2.6384187
1818.3579157765234,1.6190339
1818.359304702547,-0.24984096
1818.3606936285717,0.96274096
1818.3620825545963,0.9727822
1818.3634714810864,1.3195463
1818.3648604071113,2.450461
1818.366249333136,0.51526064
1818.3676382591598,1.6613177
1818.3690271856494,1.0358232
1818.3704161116746,1.0159489
1818.3718050376997,2.119154
1818.3731939637237,1.7519032
1818.3745828897481,1.1581091
1818.3759718157735,-0.939995
1818.3773607422636,1.1382687
1818.3787496682871,0.9914883
1818.3801385943118,2.4448652
1818.3815275203365,1.2026405
1818.382916446361,1.9502721
1818.3843053723854,0.6697276
1818.3856942984098,2.0420444
1818.3870832244343,-0.08767496
1818.3884721504583,0.25222403
1818.3898610764834,1.0240782
1818.3912500025085,0.3159643
1818.3926389285325,0.29925936
1818.3940278545563,0.8577663
1818.3954167805814,0.90402657
1818.3968057066068,1.1638519
1818.3981946326305,2.6663568
1818.3995835586552,2.258404
1818.4009724846796,0.13619703
1818.402361410704,-0.1526364
1818.4037503367285,2.6556334
1818.405139262753,1.3584012
1818.4065281887774,1.3561933
1818.4079171148014,2.2249825
1818.4093060408259,0.7010172
1818.4106949663856,1.5653011
1818.41208389241,0.67831093
1818.414861744459,2.2606347
1818.4162506704843,1.0476097
1818.417639596508,2.5166848
1818.4190285220661,1.2456291
1818.4204174480906,0.88580376
1818.421806374116,1.4031056
1818.4231953001404,0.8545537
1818.4245842256992,1.0204221
1818.4259731517236,1.1735725
1818.4273620777476,2.78462
1818.428751003772,0.51382065
1818.4301399293317,2.5292442
1818.4315288553562,2.3275127
